pr_id,filename,agent,html_url,fname_match,category,content_k6,any_match
3057880405,contract_manager/scripts/load_test_entropy.ts,Devin,https://github.com/pyth-network/pyth-crosschain/pull/2680,True,generic_perf,False,True
2824427819,apps/studio/src/routes/projects/ProjectsTab/Create/Load/Name.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1190,True,generic_perf,False,True
2824427819,apps/studio/src/routes/projects/ProjectsTab/Create/Load/SelectFolder.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1190,True,generic_perf,False,True
2824427819,apps/studio/src/routes/projects/ProjectsTab/Create/Load/SetUrl.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1190,True,generic_perf,False,True
2824427819,apps/studio/src/routes/projects/ProjectsTab/Create/Load/Setup.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1190,True,generic_perf,False,True
2824427819,apps/studio/src/routes/projects/ProjectsTab/Create/Load/Warning.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1190,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/build.gradle,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockBasicFunctionalityIntegrationTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockDestinationBeansFactory.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockDestinationCheckTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockDestinationChecker.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockDestinationDirectLoader.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockDestinationSpecExtension.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockDestinationSpecTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockDestinationWriter.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/integrationTest/resources/metadata.yaml,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/check/CheckOperation.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/check/DestinationChecker.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/command/DestinationCatalog.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/command/DestinationConfiguration.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/config/SyncBeanFactory.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/message/DestinationMessage.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/message/InputMessage.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/pipeline/DirectLoadPipelineStep.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/pipeline/InputPartitioner.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/state/CheckpointManager.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/state/StreamManager.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/state/SyncManager.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/DestinationTaskLauncher.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/Task.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/implementor/CloseStreamTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/implementor/FailStreamTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/implementor/FailSyncTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/implementor/TeardownTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/FlushCheckpointsTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/LoadPipelineStepTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/ReservingDeserializingInputFlow.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/UpdateBatchStateTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/UpdateCheckpointsTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/write/DirectLoader.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/write/WriteOperation.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test-integration/resources/expected-spec-cloud.json,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test-integration/resources/expected-spec-oss.json,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/command/DestinationCatalogTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/state/CheckpointManagerTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/state/CheckpointManagerUTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/state/MockCheckpointManager.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/state/StreamManagerTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/DestinationTaskLauncherTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/DestinationTaskLauncherUTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/MockTaskLauncher.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/implementor/ProcessRecordsTaskTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/internal/InputConsumerTaskTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/internal/SpillToDiskTaskTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/check/CheckIntegrationTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/test/mock/MockDestinationBackend.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/test/mock/MockDestinationConfiguration.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/test/util/destination_process/NonDockerizedDestination.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/toolkits/load-db/src/main/kotlin/io/airbyte/cdk/load/pipeline/db/BulkLoadCompletedUploadQueue.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/factory/object_storage/ObjectLoaderQueueBeanFactory.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderLoadedPartPartitioner.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderPartFormatterStep.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderPartLoaderStep.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3050185194,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderUploadCompleterStep.kt,Devin,https://github.com/airbytehq/airbyte/pull/59733,True,generic_perf,False,True
3068072904,cmd/tools/benchmark/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,cmd/tools/benchmark/job/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,cmd/tools/benchmark/operator/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,cmd/tools/cli/benchmark/core/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,cmd/tools/cli/benchmark/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,internal/errors/benchmark.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,internal/k8s/vald/benchmark/api/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,internal/k8s/vald/benchmark/api/v1/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,internal/k8s/vald/benchmark/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,cmd/tools/benchmark/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,cmd/tools/benchmark/job/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,cmd/tools/benchmark/operator/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,cmd/tools/cli/benchmark/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,internal/k8s/vald/benchmark/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,pkg/tools/benchmark/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,pkg/tools/benchmark/job/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,pkg/tools/benchmark/job/usecase/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,pkg/tools/benchmark/operator/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,pkg/tools/benchmark/operator/usecase/doc.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,hack/grafana/gen/src/benchmark.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,internal/observability/metrics/tools/benchmark/benchmark.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,k8s/metrics/grafana/dashboards/10-vald-benchmark-operator.yaml,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,pkg/tools/benchmark/operator/config/config.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
3068072904,pkg/tools/benchmark/operator/usecase/benchmarkd.go,Devin,https://github.com/vdaas/vald/pull/2970,True,generic_perf,False,True
2817252828,apps/studio/src/routes/projects/ProjectsTab/Create/Load/Name.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1156,True,generic_perf,False,True
2817252828,apps/studio/src/routes/projects/ProjectsTab/Create/Load/SelectFolder.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1156,True,generic_perf,False,True
2817252828,apps/studio/src/routes/projects/ProjectsTab/Create/Load/SetUrl.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1156,True,generic_perf,False,True
2817252828,apps/studio/src/routes/projects/ProjectsTab/Create/Load/Setup.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1156,True,generic_perf,False,True
2817252828,apps/studio/src/routes/projects/ProjectsTab/Create/Load/Warning.tsx,Devin,https://github.com/onlook-dev/onlook/pull/1156,True,generic_perf,False,True
3155697260,pallets/gear/src/benchmarking/code.rs,Devin,https://github.com/gear-tech/gear/pull/4725,True,generic_perf,False,True
3174241239,frontend/apps/app/vitest.config.ts,Devin,https://github.com/liam-hq/liam/pull/2196,False,k6_content_only,True,True
3174241239,frontend/internal-packages/agent/vitest.config.ts,Devin,https://github.com/liam-hq/liam/pull/2196,False,k6_content_only,True,True
3174241239,frontend/internal-packages/github/vitest.config.ts,Devin,https://github.com/liam-hq/liam/pull/2196,False,k6_content_only,True,True
3174241239,frontend/internal-packages/jobs/vitest.config.ts,Devin,https://github.com/liam-hq/liam/pull/2196,False,k6_content_only,True,True
3174241239,frontend/internal-packages/schema-bench/vitest.config.ts,Devin,https://github.com/liam-hq/liam/pull/2196,False,k6_content_only,True,True
3174241239,frontend/packages/db-structure/vitest.config.ts,Devin,https://github.com/liam-hq/liam/pull/2196,False,k6_content_only,True,True
3174241239,frontend/packages/erd-core/vitest.config.ts,Devin,https://github.com/liam-hq/liam/pull/2196,False,k6_content_only,True,True
3174241239,frontend/packages/cli/vitest.config.ts,Devin,https://github.com/liam-hq/liam/pull/2196,False,k6_content_only,True,True
2892514403,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/test/util/IntegrationTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/55182,True,generic_perf,False,True
2892514403,airbyte-cdk/bulk/toolkits/load-azure-blob-storage/src/main/kotlin/io/airbyte/cdk/load/file/azureBlobStorage/AzureBlobStorageClient.kt,Devin,https://github.com/airbytehq/airbyte/pull/55182,True,generic_perf,False,True
2892514403,airbyte-cdk/bulk/toolkits/load-azure-blob-storage/src/main/kotlin/io/airbyte/cdk/load/file/azureBlobStorage/AzureBlobStreamingUpload.kt,Devin,https://github.com/airbytehq/airbyte/pull/55182,True,generic_perf,False,True
2892514403,airbyte-cdk/bulk/toolkits/load-azure-blob-storage/src/test/kotlin/io/airbyte/cdk/load/file/azureBlobStorage/AzureBlobStreamingUploadTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/55182,True,generic_perf,False,True
2892514403,airbyte-cdk/bulk/toolkits/load-csv/src/main/kotlin/io/airbyte/cdk/load/data/csv/MSSQLCsvRowValidator.kt,Devin,https://github.com/airbytehq/airbyte/pull/55182,True,generic_perf,False,True
2892514403,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/command/object_storage/ObjectStorageFormatSpecification.kt,Devin,https://github.com/airbytehq/airbyte/pull/55182,True,generic_perf,False,True
